id;product_name;countries;ingredients;brands;stores;image_url;
5400247010070;"Crevettes petites décortiquées";"France";"crevettes-roses~>_Crevettes_ roses,180-pcs~>+180 pcs,eau~>eau,sel~>sel,sucre~>sucre,acidifiant~>acidifiant,e330~>E330,antioxygenes~>antioxygènes,e223~>E223,e385~>E385.";"Winny";"Cora";"null";
5400247010216;"Crabe Fancy 20% Pattes";"France";"chair-de-crabe~>Chair de _crabe_,pattes~>pattes,eau~>eau,sel~>sel,sucre~>sucre,acidifiant~>acidifiant,e330~>E330,antioxygenes~>antioxygènes,e385~>E385,e223~>E223.";"Winny";"Cora";"null";
5400247972330;"Sardines à la sauce tomate";"France";"sardines~>Sardines,poisson~>_poisson_,sauce-tomate~>sauce tomate,~>.,eau~>eau,concentre-de-tomate-8~>concentré de tomate 8‚,huile-de-tournesol~>huile de tournesol,sel~>sel";"Winny";"Cora";"null";
5400247029515;"Crevettes roses décortiquées cuites IQF";"France";"crevettes-roses~>Crevettes roses,penaeus-spp~>Penaeus spp,eau~>eau,comme-glace~>comme glacé,sel~>sel,correcteur-d-acidite~>correcteur d'acidité,e330~>E330,antioxydant-e223~>antioxydant E223,colorants-naturels~>colorants naturels,e160a~>E160a,e120~>E120.";"Winny";"Cora";"null";
5400247045904;"20 bâtonnets saveur Crabe";"France";"eau~>Eau,chair-de-poissons~>chair de _poissons_,amidons~>amidons,ble~>_blé_,blanc-d-oeuf-poudre-rehydrate~>blanc d'_oeuf_ poudre réhydraté,chair-de-calmar-geant~>chair de _calmar géant_,huile-de-colza~>huile de colza,sel~>sel,sucre~>sucre,aromes~>arômes,contient-poissons-et-crustaces~>contient _poissons_ et _crustacés_,stabilisants~>stabilisants,sorbitols~>sorbitols,e450~>E450,e451~>E451,exhausteur-de-gout~>exhausteur de goût,glutamate-monosodique~>glutamate monosodique,colorant~>colorant,extrait-de-paprika~>extrait de paprika.";"Winny";"Cora";"null";
5400247045003;"Miettes de Thon à l'huile de tournesol";"France";"thon~>Thon,poisson~>_poisson_,huile-de-tournesol~>huile de tournesol,sel~>sel.";"Winny";"Cora";"null";
5400247045607;"Saumon Atlantique Fumé";"France";"saumon-atlantique~>Saumon Atlantique,salmo-salar~>Salmo salar,sel-3~>sel 3%.";"Winny";"Cora";"null";
5400247044693;"Miettes de crabe";"France";"chair-de-crabe~>Chair de _crabe_,eau~>eau,sel~>sel,sucre~>sucre,acidifiant~>acidifiant,e330~>E330,antioxygenes~>antioxygènes,e385~>E385,e223~>E223.";"Winny";"Cora";"null";
5400247045010;"Miettes de thon à la sauce tomate";"France";"thon~>Thon,poisson~>_poisson_,eau~>eau,concentre-de-tomate-9~>concentré de tomate 9‚,huile-de-tournesol~>huile de tournesol,sucre~>sucre,sel~>sel.";"Winny";"Cora";"null";
5400247009401;"Saumon rose";"France";"saumon-rose~>Saumon rose,oncorhynchus-keta~>Oncorhynchus Keta,poisson~>_poisson_,eau~>eau,sel~>sel.";"Winny";"Cora";"null";
5400247060952;"Filets de Maquereaux Espagnols (Sauce Moutarde)";"France";"filets-de-maquereaux-espagnols~>Filets de _maquereaux_ espagnols,eau~>eau,moutarde-de-dijon-9~>_moutarde_ de Dijon 9‚,vinaigre-d-alcool~>vinaigre d'alcool,huile-de-colza~>huile de colza,vinaigre-de-vin-blanc~>vinaigre de vin blanc,sel~>sel,vin-blanc~>vin blanc,sucre~>sucre,amidon-transforme-de-mais~>amidon transformé de maïs,aromes~>arômes,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,piment-fort~>piment fort.,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,antioxydant~>antioxydant,acide-citrique~>acide citrique";"Winny";"Cora";"null";
5400247062161;"Thon au naturel";"France";"thon~>Thon,poisson~>_poisson_,eau~>eau,sel~>sel.";"Winny";"Cora";"null";
5400247060969;"Filets de maquereaux espagnols marinés au vin blanc et aux aromates";"France";"filets-de-maquereaux-espagnols~>Filets de maquereaux espagnols,poisson~>_poisson_,eau~>eau,aromates~>aromates,9~>9‚,vinaigre-d-alcool~>vinaigre d'alcool,vinaigre-de-vin-blanc~>vinaigre de vin blanc,dont-sulfites~>dont _sulfites_,vin-blanc~>vin blanc,dont-sulfites~>dont _sulfites_,sel~>sel,aromes~>arômes.,carottes~>carottes,oignons~>oignons,poivrons~>poivrons";"Winny";"Cora";"null";
5400101166646;"Filets d'anchois";"Belgique";"anchois-sales~>anchois salés,anchois-engraulis-encrasicolus~>anchois engraulis encrasicolus,angrolis-anchoitas~>angrolis anchoitas,sel~>sel,huile-d-olive~>huile d'olive";"Carrefour";"Carrefour";"null";
5400101217720;"Surimi";"Belgique";"";"Carrefour";"";"null";
5400141301359;"Portions de saumon Atlantique";"Belgique";"saumon~>_Saumon_.";"Kelvin";"Colruyt";"null";
5400141098099;"Thon à l'huile";"Belgique";"thon~>Thon,yellowfin~>Yellowfin,huile-vegetale~>huile végétale,tournesol~>tournesol,sel~>sel";"South,Colruyt";"Colruyt";"null";
5400141101232;"Saumon atlantique fumé";"Belgium";"";"";"";"null";
20101831;"zarte Heringsfilets in Tomatensauce";"Deutschland";"heringsfilets~>Heringsfilets,wasser~>Wasser,tomatenmark-doppelt-konzentriert~>Tomatenmark doppelt konzentriert,pflanzliches-ol~>pflanzliches Öl,zucker~>Zucker,branntweinessig~>Branntweinessig,starke~>Stärke,speisesalz~>Speisesalz,verdickungsmittel~>Verdickungsmittel,johannisbrotkemmehl~>Johannisbrotkemmehl,sauerungsmittel~>Säuerungsmittel,apfelsaure~>Äpfelsäure,gewurzextrakt~>Gewürzextrakt";"Fischer Stolz";"Lidl";"null";
4013710740032;"Edler RügenMatjes";"Deutschland";"matjesfilets~>Matjesfilets,rapsol~>Rapsöl,heringsfilets~>Heringsfilets,salz~>Salz,glucosesirup~>Glucosesirup,geschmacksverstarker-mononatriumglutamat~>Geschmacksverstärker Mononatriumglutamat,saureregulator-glucono-delta-lacton~>Säureregulator Glucono-delta-lacton,dextrose~>Dextrose,konservierungsstoff-natriumbenzomat~>Konservierungsstoff Natriumbenzomat,sorbinsaure~>Sorbinsäure,enzym-protease~>Enzym Protease,naturliche-aromen~>natürliche Aromen";"SaßnitzFisch";"";"null";
4013712211011;"Bratheringe in feinwurziger marinade";"France";"harengs~>Harengs,eau~>eau,vinaigre~>vinaigre,oignon~>oignon,sel~>sel,chapelure~>chapelure,huile-de-colza~>huile de colza,aromes~>arômes,celeri~>céleri,sirop-de-glucose~>sirop de glucose,epaississant~>épaississant,gomme-de-xanthane~>gomme de xanthane,colorant~>colorant,caramel~>caramel,edulcorants~>édulcorants,acesulfame-de-potassium~>acésulfame de potassium,saccharine-de-sodium~>saccharine de sodium.,farine-de-ble~>farine de blé,dextrose~>dextrose";"Sywan";"Cora";"null";
4010871005437;"Wildlachs";"Allemagne";"wildlachs~>Wildlachs,speisesalz~>Speisesalz,zucker~>Zucker,buchenholzrauch~>Buchenholzrauch";"Sockeye";"Vollcorner Biomarkt";"null";
4010871008629;"Schottischer Räucher Lachs";"Deutschland";"lachs~>_Lachs_,speisesalz~>Speisesalz,rauch~>Rauch";"MyFavourite";"Kaufland";"null";
4010871060023;"Gravad Lachs";"Deutschland";"lachs~>Lachs,salz~>Salz,zucker~>Zucker,dill-  sauce~>Dill.  Sauce,senfsaaten~>Senfsaaten,brantweinessig~>Brantweinessig,weinessig~>Weinessig,salz~>Salz,zucker~>Zucker,gewurz~>Gewürz),zucker~>Zucker,honig~>Honig,rapsol~>Rapsöl,gewurze~>Gewürze.,senf~>Senf,wasser~>Wasser";"Laschinger";"sky";"null";
4010871500505;"Räucherlachs Premiumqualität";"Deutschland";"lachs~>_Lachs_,salz~>Salz,rauch~>Rauch";"Laschinger";"Kaufland";"null";
4010871051069;"geräucherter Wildlachs";"Deutschland";"sockeye-wildlachs~>Sockeye Wildlachs,rotlachs~>Rotlachs,speisesalz~>Speisesalz,zucker~>Zucker,rauch~>Rauch";"Laschinger";"Kaufland";"null";
4010871055753;"Chutes de saumon fumé décongelées";"France";"saumon-atlantique~>_Saumon_ atlantique,salmo-salar~>Salmo salar,sel-4~>sel 4%.";"Sans marque,Morpol";"Carrefour City";"null";
4010871055029;"Räucherlachs";"Deutschland";"lachs~>Lachs,salz~>Salz,rauch~>Rauch";"Laschinger";"sky";"null";
4012481523530;"Fischstäbchen in Bio-Knusperpanade";"Deutschland";"alaska-seelachsfilets~>Alaska-Seelachsfilets,bio-panade~>Bio-Panade,~>),weizenmehl~>_Weizenmehl_,rapsol~>Rapsöl,wasser~>Wasser,weizenstarke~>_Weizenstärke_,speisesalz~>Speisesalz,hefe~>Hefe,verdickungsmittel~>Verdickungsmittel,xanthan~>Xanthan";"Landur";"Naturgut";"null";
4012481518789;"thunfishmedallions";"Deutschland";"thunfisch-medallions~>Thunfisch-Medallions";"Femeg";"";"null";
4012481511391;"wildlachsfilets";"Deutschland";"wildlachsfilets~>Wildlachsfilets";"Femeg";"Edeka";"null";
4014760000282;"Portions de filets de Colin d'Alaska, surgelé";"France";"colin-d-alaska~>Colin d'Alaska,theragra-chalcogramma~>Theragra chalcogramma,peche-en-a-ocean-pacifique-nord-ouest  fao-n-61-ou-b-ocean-pacifique-nord-est-fao-n-67-peche-au-chalut~>pêché en A) Océan Pacifique Nord-Ouest  FAO N°61 ou B) Océan Pacifique Nord-Est FAO N° 67. Pêché au chalut.";"Sea Side";"Banque alimentaire";"null";
4014760040523;"Portions de filets de colin d'Alaska panées";"France";"filet-de-colin-d-alaska~>Filet de _colin_ d'Alaska,chapelure-de-ble~>chapelure de _blé_,eau~>eau,fecule-de-pomme-de-terre~>fécule de pomme de terre,sel~>sel,levure~>levure,epices~>épices,~>.,poivre~>poivre,paprika~>paprika";"Royal Greenland";"";"null";
4013276161098;"Alaska-Seelachs-Schnitzel";"Deutschland";"alaska-seelachsschnitzel~>Alaska-Seelachsschnitzel,rapsol~>Rapsöl,alaska-seelachs~>Alaska-Seelachs,salz~>Salz,branntweinessig~>Branntweinessig,konservierungsstoff~>Konservierungsstoff,natriumbenzoat~>Natriumbenzoat,fabstoffe~>Fabstoffe,e124~>E124,e110~>E110,raucharoma~>Raucharoma";"Ostsee Fisch";"";"null";
null;"Crevettes grises cuites et décortiquées";"Belgique";"crevettes-grises~>Crevettes grises,crangon-crangon~>Crangon crangon,sel~>sel,conservateur~>conservateur,e210~>E210,correcteur-d-acidite~>correcteur d'acidité,e330    -cet-emballage-contient-des-crevettes-partiellement-fraiches~>E330    # Cet emballage contient des crevettes partiellement fraîches,partiellement-decongelees~>partiellement décongelées.";"Heiploeg";"";"null";
20046217;"Sardines à l'huile d'olive";"France";"sardines~>Sardines,sardina-pilchardus~>Sardina pilchardus,huile-d-olive~>huile d'olive,sel-de-cuisine~>sel de cuisine.";"Nixe";"LIDL";"null";
26069180;"Flavoured Salmon Aioli & Cracked Pepper";"Australia";"";"Ocean Rise,Aldi";"Aldi";"null";
20105440;"Filets de hareng marinés";"France";"61-5-filets-de-hareng-prepares~>61‚5 % filets de hareng préparés,chapelure~>chapelure,huile-de-colza~>huile de colza),eau~>eau,vinaigre-de-vin~>vinaigre de vin,oignons~>oignons,sucre~>sucre,sel~>sel,melange-d-epices~>mélange d'épices,contient-moutarde~>contient _moutarde_,sirop-de-sucre-caramelise~>sirop de sucre caramélisé.,96-6-filets-de-hareng~>96‚6 % filets de hareng,poissons~>_poissons_,farine-de-ble~>farine de _blé_,dextrose~>dextrose";"Alpengut";"";"null";
22005717;"Sardines in Tomato Sauce";"Australia";"";"Portview,Aldi";"Aldi";"null";
23385061;"Sahne-Heringsfilets";"Deutschland";"";"Berida";"";"null";
86008723;"Pavés de Saumon";"France";"pave-de-saumon~>Pavé de saumon,salmo-salar~>Salmo Salar";"Loc Marée";"Aldi";"null";
01151053;"Scottish smoked salmon trimmings";"United Kingdom";"scottish-salmon~>Scottish Salmon,salmo-satar~>Salmo satar,fish~>Fish,salt~>Salt,sugar~>Sugar.";"Sainsbury's,Sainsbury's basics";"";"null";
1502016470000;"Skarpsill";"United Kingdom";"fillets-of-sprat~>Fillets of sprat,sprattus-sprattus~>Sprattus sprattus,brine~>brine,preservative~>preservative,e211~>E211,water~>water,salt~>salt,vinegar~>vinegar,spices~>spices";"Ikea";"Ikea";"null";
20062804;"Crevettes Provencal";"France";"crevettes~>crevettes,crustace~>crustacé,~>.,~>},marinade~>marinade,huiles-vegetales~>huiles végétales,tournesol~>tournesol,colza~>colza,eau-ail~>eau. ail,herbes-de-provence~>herbes de Provence,persil~>persil,thym~>thym,marjolaine~>marjolaine,origan~>origan,romarin~>romarin,sel~>sel,levure-en-poudre~>levure en poudre,maltodextrine~>maltodextrine,acidifiant~>acidifiant,acide-citrique-epices~>acide citrique. épices,epaississant~>épaississant,gomme-xanthane~>gomme xanthane";"LA CALDERA,Lidl";"Lidl";"null";
3445850070778;"Gros sel de Guérande";"France";"sel~>Sel";"Le Guérandais";"Biocoop";"null";
3444940002491;"Tarama";"France";"huile-de-tournesol~>Huile de tournesol,oeufs-de-cabillaud-sales-et-fumes-26~>œufs de _cabillaud_ salés et fumés 26‚,boisson-au-soja~>boisson au _soja_,sel-1~>sel 1‚,jus-de-citron~>jus de citron,sucre-0-1~>sucre 0‚1%.,eau~>eau,feves-de-soja~>fèves de soja";"Nature océan";"";"null";
3440490010177;"Chiktaye de morue pimentée ";"Guadeloupe";"morue~>Morue,oignons~>oignons,carottes~>carottes,huile-de-tournesol~>huile de tournesol,persil~>persil,vinaigre~>vinaigre,piment~>piment,poivre~>poivre";"Guad'Épices";"";"null";
3440490000031;"Chiktaye de morue nature";"Guadeloupe";"morue~>Morue,oignons~>oignons,carottes~>carottes,huile-de-tournesol~>huile de tournesol,persil~>persil,vinaigre~>vinaigre,poivre~>poivre.";"Guad'épices";"Casino";"null";
3440432014164;"Saumon fumé bio - Grandes Tranches";"France";"saumon~>saumon,salmo-salar~>Salmo Salar,sel~>sel.";"La saumonerie de Choisy,FJORD KING";"";"null";
3440432011149;"Saumon sauvage d'Alaska";"France";"";"Fjord King";"";"null";
26022284;"Filets de Maquereaux (à la sauce Tomate et au Basilic)";"France";"filets-de-maquereaux~>Filets de _maquereaux_,eau~>eau,concentre-de-tomate~>concentré de tomate,6~>6‚,vin-blanc~>vin blanc,huile-de-tournesol~>huile de tournesol,amidon-transforme-de-mais~>amidon transformé de maïs,basilic~>basilic,0~>0‚,sel~>sel,aromes~>arômes,epaississant~>épaississant,gomme-xanthane~>gomme xanthane.";"Les Doris";"Aldi";"null";
20681876;"Filet de Flétan";"France";"fletan~>Flétan";"Fishcut";"Lidll";"null";
27336137;"Smoked Salmon";"United Kingdom";"salmon~>Salmon,salmo-salar~>Salmo Salar,sea-salt~>Sea Salt,demerara-sugar~>Demerara Sugar";"Asda";"Asda";"null";
20466435;"Filets de Maquereaux (À la Tomate et au Basilic)";"France";"filets-de-maquereaux~>Filets de maquereaux,eau~>eau,concentre-de-tomate~>concentré de tomate,vin-blanc~>vin blanc,huile-de-tournesol~>huile de tournesol,lait-ecreme~>lait écrémé,amidon-transforme-de-mais~>amidon transformé de maïs,basilic~>basilic,0~>0‚,sucre~>sucre,preparation-aromatisante~>préparation aromatisante,sel~>sel,aromes~>arômes,epaississant~>épaississant,gomme-guar~>gomme guar.,dont-exhausteur-de-gout~>dont exhausteur de goût,monoglutamate-de-sodium~>monoglutamate de sodium,guanylate-disodique-et-inosinate-disodique~>guanylate disodique et inosinate disodique";"Nixe,Lidl Stiftung & Co. KG";"Lidl";"null";
3155540210147;"Chair de crabe";"France";"chair-blanche-de-crabe~>Chair blanche de crabe,eau~>eau,sel~>sel,sucre~>sucre,exhausteurs-de-gout~>exhausteurs de goût,e640~>E640,e627~>E627,e631~>E631,acidifiant~>acidifiant,e338~>E338,antioxydants~>antioxydants,e385~>E385.,e223~>E223,disulfite-de-sodium~>disulfite de sodium";"Nautilus";"Dia";"null";
3155540950890;"Crabe";"France";"crabe~>Crabe,chair-67-et-pattes~>chair 67% et pattes,eau~>eau,sucre~>sucre,sel~>sel,stabilisant~>stabilisant,e450~>E450,e339~>E339,exhausteurs-de-gout~>exhausteurs de goût,e640~>E640,e627~>E627,e631~>E631,acidifiant~>acidifiant,acide-citrique~>acide citrique,antioxydant~>antioxydant,disulfite-de-sodium~>disulfite de sodium,e385~>E385.";"Côté Mer";"";"null";
8480017129062;"Foie de Morue goût fumé";"France";"foie-de-morue~>Foie de morue,gadus-morhua~>gadus morhua,sel~>sel,arome-fumee~>arôme fumée.";"Dia";"Dia";"null";
8480017725424;"Miettes saveur crabe Dia";"France";"chair-de-poisson~>Chair de poisson,eau~>eau,blanc-d-oeuf-en-poudre-rehydrate~>blanc d'œuf en poudre réhydraté,amidon-de-pomme-de-terre~>amidon de pomme de terre,huile-de-colza~>huile de colza,amidon-de-ble~>amidon de blé,stabilisants~>stabilisants,sorbitol~>sorbitol,polyphosphates~>polyphosphates,sucre~>sucre,sel~>sel,arome~>arôme,mirin~>mirin,exhausteurs-de-gout~>exhausteurs de goût,e621~>E621,e631~>E631,e635~>E635,colorant~>colorant,extrait-naturel-de-paprika~>extrait naturel de paprika.,contient-crustaces~>contient crustacés,poisson~>poisson,soja~>soja";"Dia";"Dia";"null";
8480017088093;"Chair de crabe";"France";"";"Dia";"";"null";
8480017027535;"Filets de maquereaux (sauce olives-citron)";"France";"filets-de-maquereaux~>Filets de maquereaux,eau~>eau,vinaigre-d-alcool~>vinaigre d'alcool,huile-d-olive-vierge-extra~>huile d'olive vierge extra,4~>4‚,olives-vertes~>olives vertes,citron~>citron,sel~>sel,epaississant~>épaississant,gomme-guar~>gomme guar,sucre~>sucre,amidon-transforme-de-mais~>amidon transformé de maïs,persil~>persil,arome~>arôme.";"Dia";"Dia";"null";
8480017368089;"Filets de maquereaux (Marinés au vin blanc et aux aromates)";"France";"filets-de-maquereaux~>Filets de maquereaux,eau~>eau,aromates~>aromates,8~>8‚,vinaigre-d-alcool~>vinaigre d'alcool,vinaigre-de-vin-blanc~>vinaigre de vin blanc,vin-blanc~>vin blanc,1~>1‚,aromes-naturels~>arômes naturels,sel~>sel,sucre~>sucre.,carottes~>carottes,oignons~>oignons,cornichons~>cornichons,poivrons-rouges~>poivrons rouges";"Dia";"Dia";"null";
8480017826268;"Bâtonnets saveur crabe";"France";"chair-de-poisson~>Chair de _poisson_,eau~>eau,huile-de-colza~>huile de colza,fecules~>fécules,blanc-d-oeuf-rehydrate~>blanc d'_oeuf_ réhydraté,amidon-de-ble~>amidon de _blé_,sucre~>sucre,sel~>sel,stabilisants~>stabilisants,sorbitol~>sorbitol,polyphosphates~>polyphosphates,aromes~>arômes,crustace~>_crustacé_,exhausteur-de-gout~>exhausteur de goût,glutamate-monosodique~>glutamate monosodique,colorant~>colorant,extrait-de-paprika~>extrait de paprika.";"Dia";"Dia";"null";
8480017035721;"Thon Albacore (à l'huile d'olive vierge extra)";"France";"thon-albacore~>Thon albacore,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel.";"Dia";"Dia";"null";
8480017032324;"Truite fumée au bois de hêtre tranchée";"France";"truite-fumee~>truite fumée,oncorhynchus-mykiss~>Oncorhynchus mykiss,sel~>sel";"Dia";"Dia";"null";
8480017035073;"Saumon atlantique élevé en écosse 4-6 tranches";"France";"saumon-atlantique~>saumon atlantique,salmo-solar~>Salmo solar,eleve-en-ecosse~>élevé en écosse,sel-3~>sel 3%.";"Dia";"Dia";"null";
8480017533982;"Thon au Naturel (Albacore)";"France";"thon-albacore~>Thon albacore,eau~>eau,sel~>sel.";"Dia";"Dia";"null";
8480017539106;"Filets de Sardines à l'huile d'olive vierge extra";"France";"filets-de-sardines~>filets de sardines,huile-d-olive-vierge-extra~>huile d'olive vierge extra,rondelles-d-olives-vertes~>rondelles d'olives vertes,sel~>sel.";"Dia";"Dia";"null";
8480017537188;"Filets d'anchois à l'huile d'olive";"France";"filets-d-anchois-sales~>Filets d'anchois salés,huile-d-olive~>huile d'olive,anchois~>anchois,sel~>sel";"Dia";"Dia";"null";
8480017045751;"Moules apéritives";"France";"moules~>Moules,mytilus-edulis-pechees-en-atlantique-nord-est~>Mytilus edulis pêchées en Atlantique Nord-Est,eau~>eau,vinaigre~>vinaigre,oignons~>oignons,vin-blanc-2~>vin blanc 2‚,sucre~>sucre,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique,aromes~>arômes.";"Dia";"Dia";"null";
8480017196118;"Atum em óleo de girassol";"Portugal";"atum~>atum,oleo-de-girassol~>óleo de girassol,sal~>sal.";"Dia";"Minipreço";"null";
8480017480514;"Bâtonnets de Surimi (24 bâtonnets) 400 g";"France";"chair-poisson~>Chair poisson,eau~>eau,huile-de-colza~>huile de colza,fecules~>fécules,amidon-de-ble~>amidon de blé,sucre~>sucre,sel~>sel,stabilisants~>stabilisants,sorbitol~>sorbitol,polyphosphates~>polyphosphates,exhausteur-de-gout~>exhausteur de goût,glutamate-monosodique~>glutamate monosodique,aromes~>arômes,colorant~>colorant,extrait-de-paprika~>extrait de paprika.,dont-crabe~>dont crabe,crustace~>crustacé";"Dia";"Dia";"null";
8480017091772;"Filets de Thon à l'huile d'olive vierge extra - Dia";"France";"thon~>Thon,huile-d-olive-vierge-extra~>huile d'olive vierge extra,33~>33‚,sel~>sel.";"Dia";"Dia";"null";
8480017096678;"Saumon atlantique élevé en Norvège  4-6 tranches";"France";"saumon-atlantique~>saumon atlantique,salmo-salar~>salmo salar,eleve-en-norvege~>élevé en Norvège),sel-3~>sel 3%.";"Dia";"Dia";"null";
8480017540614;"Rillettes de Saumon";"France";"saumon-rose-du-pacifique~>_Saumon_ rose du Pacifique,eau~>eau,huile-de-colza~>huile de colza,thon~>thon,aromes-et-arome-de-fumee~>arômes et arôme de fumée,blanc-d-oeuf-en-poudre~>blanc d’_œuf_ en poudre,sel~>sel,tomate-en-poudre~>tomate en poudre,proteines-de-lait~>protéines de _lait_,fibres-de-pomme-de-terre~>fibres de pomme de terre,carraghenanes~>carraghénanes,farine-de-graines-de-caroube~>farine de graines de caroube.";"Dia";"Dia";"null";
8480017540621;"Rillettes de Thon";"France";"thon~>Thon,eau~>eau,huile-de-colza~>huile de colza,aromes~>arômes,sel~>sel,blanc-d-oeuf-en-poudre~>blanc d'œuf en poudre,proteines-de-lait~>protéines de lait,fibres-de-pomme-de-terre~>fibres de pomme de terre,epaississants~>épaississants,carraghenanes~>carraghénanes,farine-de-graines-de-caroube~>farine de graines de caroube.";"Dia";"Dia";"null";
8480017058850;"Morceaux de thon au naturel";"France";"";"Dia";"";"null";
8480017332738;"Miettes de thon à l'huile de tournesol - Dia";"France";"thon~>thon,huile-de-tournesol~>huile de tournesol,sel~>sel.";"Dia";"Dia";"null";
8480017070739;"Oeufs de Lompe Noir ";"France";"oeufs-de-lompe~>Œufs de lompe,cyclopterus-lumpus~>Cyclopterus lumpus,peches-en-atlantique-est-et-nord-ouest~>pêchés en Atlantique Est et Nord-Ouest,fao-27-21~>FAO 27 & 21,eau~>eau,sel~>sel,stabilisant~>stabilisant,colorants~>colorants,conservateur~>conservateur,e211~>E211,~>.,e422~>E422,e415~>E415,e141~>E141,e150d~>E150d,e163~>E163,e151~>E151";"Dia";"Dia";"null";
8480017070746;"Oeufs de Lompe Rouge";"France";"oeufs-de-lompe~>Œufs de lompe,cyclopterus-lumpus~>Cyclopterus lumpus,peches-en-atlantique-nord-est-et-nord-ouest~>pêchés en Atlantique Nord-Est et Nord-Ouest,fao-27-21~>FAO 27 & 21,eau~>eau,sel~>sel,colorant~>colorant,stabilisants~>stabilisants,acidifiant~>acidifiant,e330~>E330,conservateur~>conservateur,e211~>E211,~>.,e120~>E120,extrait-de-carthame~>extrait de carthame,e422~>E422,e415~>E415";"Dia";"Dia";"null";
8480017070968;"Saumon Atlantique fumé au bois de hêtre";"France";"saumon~>Saumon,salmo-salar~>Salmo salar,sel~>sel";"Dia";"Dia";"null";
8480017069788;"Filets de Colin d'Alaska congelés";"France";"filets-de-colin-d-alaska~>Filets de colin d'Alaska,theragra-chalcogramma~>Theragra chalcogramma,qualite-sans-arete~>qualité sans arête,congeles~>congelés.";"Dia";"Dia";"null";
8480071793377;"Sardines à l'ancienne";"France";"sardines~>sardines,5ardina-pilchardus-walbaum~>5ardina pilchardus walbaum,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel.";"Dia";"Dia";"null";
8480000180025;"atun claro en aceite de oliva";"France";"";"hacendado";"mercadona";"null";
00353977;"Saumon Atlantique Fumé";"France";"saumon-atlantique~>Saumon Atlantique,eleve-en-norvege~>élevé en Norvège,sel~>sel";"Thiriet";"Thiriet";"null";
3292590842864;"4 pavés de saumon Atlantique";"France";"saumon-atlantique-eleve-en-norvege~>saumon Atlantique élevé en Norvège";"Thiriet";"Thiriet";"null";
3292590843274;"Coeurs de filets d'églefin ";"France";"eglefin~>églefin";"thiriet";"Thiriet";"null";
3292590843106;"4 coeurs de filets de thon Germon";"France";"4-coeurs-de-filets-de-thon-germon-congeles~>4 coeurs de filets de thon germon congelés.";"Thiriet";"Thiriet";"null";
3292590846152;"Crevettes nordiques décortiquées cuites";"France";"crevettes~>Crevettes,eau~>eau,sel~>sel";"Thiriet";"Thiriet";"null";
3292590841133;"Médaillon de limande-sole";"France";"filets-de-limande-sole-entiers~>Filets de limande-sole entiers";"Thiriet";"Thiriet";"null";
3292070000364;"Tarama au saumon";"France";"";"Blini";"";"null";
3292070005178;"Tarama extra (38 %)";"France";"huile-de-colza~>Huile de colza,oeufs-de-cabillaud-fumes~>œufs de _cabillaud_ fumés,eau~>eau,chapelure~>chapelure,creme~>crème,lait~>_lait_,sel~>sel,acidifiant~>acidifiant,e270~>E270,conservateurs~>conservateurs,e262-et-e202~>E262 et E202,sel~>sel,colorant~>colorant,e120~>E120,sirop-de-glucose-deshydrate~>sirop de glucose déshydraté,extraits-d-epices~>extraits d'épices.,oeufs-de-cabillaud~>oeufs de _cabillaud_,sel~>sel,conservateur~>conservateur,e211~>E211,farine-de-ble~>farine de _blé_,eau~>eau,sel~>sel,levure~>levure,creme~>crème,gelifiant~>gélifiant,e407~>E407";"l'atelier Blini,Blini";"Banque alimentaire,Franprix";"null";
3292070006908;"Tarama Extra au Saumon Aneth et Citron";"France";"oeufs-de-cabillaud-sales-fumes~>œufs de _cabillaud_ salés fumés,huile-de-colza~>huile de colza,pulpe-de-saumon~>pulpe de _saumon_,filet-de-saumon~>filet de _saumon_,chapelure~>chapelure,creme-uht~>_crème_ UHT,aneth-0~>aneth 0‚,proteines-de-lactoserum~>protéines de _lactosérum_,jus-de-citron-concentre~>jus de citron concentré,sel~>sel,acidifiant~>acidifiant,e270~>E270,sirop-de-glucose-deshydrate~>sirop de glucose déshydraté,extraits-d-epices~>extraits d'épices,conservateurs~>conservateurs,e262-et-e202~>E262 et E202,colorants~>colorants,e120-et-e160c~>E120 et E160c.,oeufs-de-cabillaud~>œufs de _cabillaud_,sel~>sel,conservateur~>conservateur,e211~>E211,farine-de-ble~>farine de _blé_,eau~>eau,sel~>sel,levure~>levure,creme~>_crème_,gelifiant~>gélifiant,e407~>E407";"Atelier Blini,Blini";"Franprix";"null";
