id;product_name;countries;ingredients;brands;stores;image_url;
3073870001313;"Sardines à l'huile d'arachide";"France";"sardines-frites~>Sardines frites,huile-d-arachide~>huile d'arachide,sel~>sel";"La Douarneniste,Capitaine Cook SAS,L. PELTIER";"Leclerc";"null";
3073870001320;"Sardines garanties frites à l'huile";"France";"sardines-frites~>sardines frites,huile-d-arachide~>huile d'arachide,sel~>sel";"La Duarneniste";"";"null";
238652306236;"Salmon Fillet Fresh";"United States";"salmon-fillet-fresh~>Salmon Fillet Fresh";"Jewel,Jewel Pier 14";"CVS Pharmacy";"null";
7622300419394;"Milka & Daim";"Belgium,France,Netherlands";"sucre~>Sucre,beurre-de-cacao~>beurre de cacao,poudre-de-lait-ecreme~>poudre de lait écrémé,pate-de-cacao~>pâte de cacao,lactoserum-en-poudre~>lactosérum en poudre,de-lait~>de lait,beurre-concentre~>beurre concentré,graisse-de-palme~>graisse de palme,pate-de-noisettes~>pâte de noisettes,amandes~>amandes,emulsifiant~>émulsifiant,lecithine-de-soja~>lecithine de soja,lait-ecreme-concentre-sucre~>lait écrémé concentré sucré,sel~>sel,preparation-a-base-de-lactoserum-de-lait~>préparation à base de lactosérum de lait),aromes-  cacao~>arômes.   Cacao,minimum-dans-le-chocolat-au-lait-du-pays-alpin~>minimum dans le chocolat au lait du pays alpin.";"Milka & Daim,Milka,Mondelèz,Daim";"";"null";
7622300745912;"Philadelphia Saumon fumé & aneth (10% MG)";"France";"lait-entier~>_Lait_ entier,preparation-de-proteines-de-lait~>préparation de protéines de lait,eau~>eau,creme~>crème,saumon-fume~>saumon fumé,oignons~>oignons,sel~>sel,amidon-modifie~>amidon modifié,stabilisants~>stabilisants,ail~>ail,acidifiants~>acidifiants,aromes~>arômes,contient-poisson~>contient _poisson_,emulsifiant~>émulsifiant,mono-et-diglycerides-d-acides-gras~>mono et diglycérides d'acides gras,aneth~>aneth,poivre~>poivre,jus-de-citron-concentre~>jus de citron concentré,fumee~>fumée,saumon~>saumon,sel~>sel,fumee~>fumée,farine-de-graines-de-caroube~>farine de graines de caroube,carraghenanes~>carraghénanes,acide-citrique~>acide citrique,acide-lactique~>acide lactique";"Philadelphia,Kraft,Kraft Foods,Mondelèz International";"Carrefour";"null";
20422912;"Grill-Lachs Provençale";"Deutschland";"lachsfilet~>Lachsfilet,speisesalz~>Speisesalz,krauter-der-provence~>Kräuter der Provence.";"Grill Meister";"LIDL";"null";
20009670;"wild pacific red salmon";"United Kingdom";"";"nixe";"";"null";
00203180;"Boneless Scottish salmon fillet";"United Kingdom";"skin-on-boneless-salmon-fillet~>Skin on boneless salmon fillet";"Sainsbury's";"Sainsbury's";"null";
3229820189338;"Filet de saumon bio";"France";"filet-de-saumon~>Filet de _saumon_,eau~>eau,sel~>sel";"Bjorg";"Leclerc";"null";
3229820189345;"Filet de truite citron et aneth";"France";"filet-de-truite~>Filet de _truite_,68~>68‚,huile-d-olive-vierge-extra~>huile d'olive vierge extra,citron~>citron,sel~>sel,aneth-deshydrate~>aneth déshydraté.";"Bjorg";"";"null";
3222472577225;"Sardines à la tomate";"France";"sardines~>Sardines,eau~>eau,concentre-de-tomate~>concentré de tomate,13~>13‚,huile-de-tournesol~>huile de tournesol,sel~>sel,sucre~>sucre";"Casino";"";"null";
3222472577287;"Sardines à l'huile d'olive vierge extra et citron";"France";"sardines~>Sardines,huile-d-olive-vierge-extra~>huile d'olive vierge extra,une-rondelle-de-citron~>une rondelle de citron,sel~>sel";"Casino";"";"null";
3222472572701;"Sardines au piment";"France";"sardines~>sardines,huile-de-tournesol~>huile de tournesol,sel~>sel,piment~>piment";"Casino";"";"null";
3222472670261;"Filets de Maquereaux (à l'escabèche)";"France";"filets-de-maquereaux~>Filets de _maquereaux_,eau~>eau,vinaigre-d-alcool-8~>vinaigre d'alcool 8‚,oignons-5~>oignons 5‚,huile-de-tournesol~>huile de tournesol,concentre-de-tomate~>concentré de tomate,ail-1~>ail 1‚,sel~>sel,creme-en-poudre~>_crème_ en poudre,oignons-deshydrates~>oignons déshydratés,sucre~>sucre,amidon-transforme-de-mais~>amidon transformé de maïs,epaississants~>épaississants,gomme-xanthane-et-gomme-guar~>gomme xanthane et gomme guar,arome-naturel~>arôme naturel,persil~>persil,poivre~>poivre,colorant~>colorant,extrait-de-paprika~>extrait de paprika.";"Casino";"Casino";"null";
3222474050238;"Pavés de Saumon Atlantique";"France";"filets-de-saumon-atlantique-qualite-sans-aretes~>filets de _saumon_ Atlantique qualité sans arêtes,salmo-salar~>Salmo salar,~>.";"Casino";"";"null";
3222472100126;"Thon (Albacore) au naturel";"France";"thon-albacore~>Thon albacore,eau~>eau,sel~>sel.";"Casino";"Géant Casino";"null";
3222472100218;"Thon Albacore au naturel - Casino";"France";"thon-albacore~>Thon albacore,eau~>eau,sel~>sel";"Casino";"Casino";"null";
3222472100355;"Thon Albacore au naturel - Casino";"France";"thon-albacore~>Thon albacore,eau~>eau,sel~>sel.";"Casino";"Vival";"null";
3222473515325;"Sardines à l'huile d'olive vierge extra";"France";"sardines~>Sardines,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel.";"Casino";"Casino";"null";
3222473515288;"Casino sardines à l'huile d'olive vierge extra";"France";"sardines~>Sardines,huile-d-olive-vierge-extra~>Huile d'olive vierge extra,sel~>Sel";"Casino";"Géant";"null";
3222475831799;"Filets de maquereaux grillés";"France";"filets-de-maquereaux-cuits-au-court-bouillon~>Filets de _maquereaux_ cuits au court-bouillon,grilles-64~>grillés 64‚,eau~>eau,sel~>sel,poivre~>poivre,laurier~>laurier,clous-de-girofle~>clous de girofle,thym~>thym.";"Casino";"Casino";"null";
3222472949596;"Saumon Atlantique au naturel";"France";"saumon-atlantique-d-elevage~>_Saumon_ Atlantique d'élevage,salmo-salar~>Salmo Salar,eau~>eau,sel~>sel.";"Casino";"Casino";"null";
3222473660308;"Saumon fumé Bio (4 tranches) - 130 g";"France";"saumon-atlantique~>Saumon Atlantique,salmo-salar~>Salmo salar,issu-de-l-agriculture-biologique~>issu de l'agriculture biologique,sel-3~>sel 3%.";"Casino Bio,Casino";"Casino";"null";
3222474729905;"Thon entier à l'huile d'olive vierge extra";"France";"thon-albacore~>Thon albacore,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel.";"Casino";"Casino";"null";
3222471710364;"Pavés de saumon Atlantique surgelés";"France";"filets-de-saumon-atlantique-qualite-sans-aretes-sans-peau~>filets de _saumon_ Atlantique qualité sans arêtes sans peau,salmo-salar~>salmo salar,eleve-en-norvege~>élevé en Norvège.";"Casino";"Géant Casino";"null";
3222471178423;"Truite fumée";"France";"";"Casino";"";"null";
3222473888825;"Rollmops";"France";"";"Casino";"";"null";
3222476151872;"Émincés de truite fumée, élevée en mer";"France";"truite-arc-en-ciel~>_Truite_ arc-en-ciel,sel-3~>sel 3 %.";"Casino";"Casino";"null";
3222473162567;"Filets de Maquereaux (tomate basilic)";"France";"filets-de-maquereaux~>Filets de maquereaux,eau~>eau,concentre-de-tomate~>concentré de tomate,vinaigre-d-alcool~>vinaigre d'alcool,basilic-1~>basilic 1‚,sel~>sel,huile-de-tournesol~>huile de tournesol,sucre~>sucre,amidon-transforme-de-mais~>amidon transformé de maïs,ail~>ail,epice~>épice.";"Casino";"Géant Casino";"null";
3222473163175;"Filets de Maquereaux (au citron et à l'olive)";"France";"filets-de-maquereaux~>Filets de_maquereaux_,eau-huile-de-tournesol~>eau- huile de tournesol,jus-de-citron-concentre-2~>jus de citron concentré 2‚,olives-vertes-2~>olives vertes 2‚,vinaigre-d-alcool~>vinaigre d'alcool,huile-d-olive-1~>huile d'olive 1‚,sucre~>sucre,carottes~>carottes,tomates~>tomates,sel~>sel,amidon-transforme-de-mais~>amidon transformé de maïs,aromes~>arômes,epaississants~>épaississants,gomme-xanthane-et-gomme-guar~>gomme xanthane et gomme guar,persil~>persil.";"Casino";"Géant Casino";"null";
3222471341124;"Filets de Maquereaux (marinés au muscadet et aux aromates)";"France";"filets-de-maquereaux~>Filets de maquereaux,eau~>eau,aromates~>aromates,vinaigre-de-vin-blanc-et-d-alcool~>vinaigre de vin blanc et d'alcool,dont-sulfites~>dont _sulfites_,vin-blanc-muscadet-1~>vin blanc Muscadet 1‚,sel~>sel,sucre~>sucre,aromes-naturels~>arômes naturels,arome-naturel-de-citron~>arôme naturel de citron.,carottes~>carottes,oignons~>oignons,cornichons~>cornichons,persil~>persil";"Casino";"Casino";"null";
3222472685937;"Casino sardines à la tomate";"France";"sardines~>Sardines,eau~>eau,concentre-de-tomate~>concentré de tomate,huile-de-tournesol~>huile de tournesol,sel~>sel,sucre~>sucre.";"Casino";"Géant";"null";
3222474768454;"Sardines au naturel";"France";"sardines~>Sardines,eau~>eau,sel~>sel.";"Casino";"Géant Casino";"null";
3222474768461;"Filets de Maquereaux (au naturel)";"France";"filets-de-maquereaux~>Filets de _maquereaux_,eau~>eau,sel~>sel.";"Casino";"Géant Casino";"null";
3222471123966;"Miettes de thon à la tomate";"France";"thon~>_Thon_,eau~>eau,concentre-de-tomate~>concentré de tomate,huile-de-tournesol~>huile de tournesol,sucre~>sucre,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,poivre~>poivre.";"Casino";"";"null";
3222474973193;"Foie de morue fumé au bois de hêtre";"France";"foie-de-morue-et-son-huile-exsudee~>Foie de _morue_ et son huile exsudée,sel~>sel.";"Casino";"Casino";"null";
3222471103289;"Thon Blanc (germon) à l'huile d'olive ";"France";"thon-blanc~>Thon blanc,germon~>germon,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel.";"Casino";"Casino";"null";
3222473036851;"Steaks de Thon Albacore";"France";"thon-albacore~>_thon_ albacore,thunnus-albacares~>Thunnus albacares,peche-a-la-ligne-et-hamecon-en-ocean-pacifique-centre-ouest~>pêché à la ligne et hameçon en océan Pacifique Centre-Ouest,fao-71~>FAO 71,~>.";"Casino";"Supermarché Casino";"null";
3222472359999;"Filets de Maquereaux (à la moutarde à l'ancienne)";"France";"filets-de-maquereaux~>Filets de _maquereaux_,eau~>eau,moutarde-forte-de-dijon-6-6-et-moutarde-a-l-ancienne-3~>_moutarde_ forte de Dijon 6‚6 % et _moutarde_ à l'ancienne 3‚,huile-de-colza~>huile de colza,vinaigres-de-vin-blanc-et-d-alcool~>vinaigres de vin blanc et d'alcool*,vin-blanc-muscadet~>vin blanc Muscadet*,sucre~>sucre,epices-et-aromates~>épices et aromates*,sel~>sel,amidon-modifie-de-mais~>amidon modifié de maïs,epaississants~>épaississants,gomme-xanthane-et-gomme-guar-contient-des-sulfites~>gomme xanthane et gomme guar. *Contient des _sulfites_.,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre~>vinaigre,sel~>sel,vin-blanc~>vin blanc,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique,conservateur~>conservateur,e224~>E224*,epices~>épices";"Casino";"Casino";"null";
3222473909773;"Thon Blanc (germon) au naturel ";"France";"thon-blanc~>Thon blanc,germon~>germon,eau~>eau,sel~>sel.";"Casino";"Géant Casino";"null";
3222472254966;"Filets de cabillaud, Surgelés (8 Tranches de filet)";"France";"filet-de-cabillaud-  a~>filet de cabillaud.  A,gadusmorhua~>Gadusmorhua,peche-en-atlantique-nord-est-  b~>pêché en Atlantique Nord Est.  B,gadus-macrocephalus~>Gadus macrocephalus,peche-en-ocean-pacifique~>pêché en Océan Pacifique.";"Casino,Groupe Casino";"Géant";"null";
3222473152759;"Carpaccio de Saumon aux zestes de citron et à l'aneth";"France";"saumon~>_Saumon_,salmo-salar~>Salmo salar,huiles-vegetales~>huiles végétales,sel~>sel,zeste-de-citron~>zeste de citron,sucres~>sucres,aneth~>aneth,arome-naturel-de-citron~>arôme naturel de citron,conservateurs~>conservateurs,lactate-de-potassium~>lactate de potassium,acetates-de-sodium~>acétates de sodium,poivre~>poivre.,colza~>colza,olive~>olive";"Casino,Casino Délices";"Casino";"null";
3222473152827;"Saumon Rouge Fumé Sauvage";"France";"saumon-rouge~>Saumon rouge,oncorhynchus-nerka~>Oncorhynchus nerka,sel-3~>sel 3%.";"Casino,Casino Délices";"Casino";"null";
3222473294336;"Filets d'anchois allongés";"France";"filets-d-anchois-sales~>filets d'_anchois_ salés,huile-d-olive-35~>huile d'olive 35%.,anchois-engraulis-encrasicolus~>_anchois_ engraulis encrasicolus,sel~>sel";"Casino";"";"null";
3222473699957;"Filets de harengs fumés doux";"France";"filets-de-hareng~>Filets de _hareng_,clupea-harengus~>Clupea harengus,sel-4~>sel 4%.";"Casino";"Géant Casino";"null";
3222472632832;"Casino sardines à l'huile de tournesol";"France";"sardines~>Sardines,huile-de-tournesol~>huile de tournesol,sel~>sel.";"Casino";"Géant";"null";
3222471051665;"Thon à l'escabèche";"France";"thon~>_Thon_,eau~>eau,oignons~>oignons,huile-de-colza~>huile de colza,vinaigre-d-alcool-4~>vinaigre d'alcool 4‚,concentre-de-tomate~>concentré de tomate,oignons-prefrits-1~>oignons préfrits 1‚,vinaigre-de-vin-blanc-1~>vinaigre de vin blanc 1‚,aromates~>aromates,amidon-transforme-de-mais~>amidon transformé de maïs,sucre~>sucre,sel~>sel,epaississants~>épaississants,gomme-xanthane-et-gomme-guar~>gomme xanthane et gomme guar,poivre~>poivre,piment~>piment.,oignons~>oignons,huile-de-tournesol~>huile de tournesol,ail-1~>ail 1‚,persil~>persil,laurier~>laurier,thym~>thym";"Casino";"Casino";"null";
3222473000937;"Rillettes de thon";"France";"thon~>Thon,colin-d-alaska~>colin d'Alaska,huile-de-colza~>huile de colza,eau~>eau,tomates-pelees-concassees-au-jus~>tomates pelées concassées au jus,gelifiants~>gélifiants,e407~>E407,e410~>E410,e415~>E415,e460~>E460,e466~>E466,fumet-de-poisson-aromatise~>fumet de poisson aromatisé,echalotes-en-poudre-et-surgelee~>échalotes en poudre et surgelée,sel~>sel,puree-de-citron~>purée de citron,proteines-de-lait-et-lactose~>protéines de lait et lactose,dextrose-de-ble~>dextrose de blé,huile-d-olive~>huile d'olive,farine-de-ble~>farine de blé,fibre-de-pousse-de-bambou~>fibre de pousse de bambou,persil~>persil,ail~>ail,basilic~>basilic,arome-poivre~>arôme poivre.,tomates~>tomates,jus-de-tomate~>jus de tomate,sel~>sel,acidifiant~>acidifiant,e330~>E330,affermissant~>affermissant,e509~>E509,maltodextrines-de-ble~>maltodextrines de blé,sel~>sel,poisson-en-poudre~>poisson en poudre,aromes~>arômes,extrait-d-oignon~>extrait d'oignon,lactose~>lactose,extrait-de-vin-blanc~>extrait de vin blanc,citron~>citron,sucre~>sucre";"Casino";"Casino";"null";
20466428;"Filets de Maquereaux (À l'Escabèche)";"France";"filets-de-maquereaux~>Filets de maquereaux,eau~>eau,vinaigre-d-alcool~>vinaigre d'alcool,huile-de-tournesol~>huile de tournesol,oignon~>oignon,concentre-de-tomate~>concentré de tomate,1~>1‚,echalote~>échalote,ail~>ail,sel~>sel,persil~>persil,aromes~>arômes,epaississant~>épaississant,gomme-guar~>gomme guar,colorant~>colorant,extrait-de-paprika~>extrait de paprika.";"Nixe,Lidl Stiftung & Co. KG";"Lidl";"null";
3355200290117;"Truite fumée élevée en eau douce Bretagne";"France";"truite-arc-en-ciel~>_Truite_ arc-en-ciel,oncorhynchus-mykiss~>Oncorhynchus mykiss,elevee-en-bretagne~>élevée en Bretagne,france~>France,sel-3~>sel 3%.";"Guyader";"Auchan";"null";
3355200290100;"Truite Fumée";"France";"truite-elevee-en-eau-douce-bretagne~>_Truite_ élevée en eau douce Bretagne";"Guyader";"Carrefour";"null";
3355200791461;"Truite fumée élevée en mer";"France";"truite-arc-en-ciel~>_Truite_ arc-en-ciel,oncorhynchus-mykiss~>Oncorhynchus mykiss,elevee-en-france~>élevée en France,en-bretagne~>en Bretagne,sel~>sel";"Guyader";"Carrefour";"null";
3355200000143;"Saumon Atlantique Fumé";"France";"saumon-atlantique~>_Saumon_ Atlantique,salmo-salar~>Salmo Salar,eleve-en-norvege-ou-ecosse~>élevé en Norvège ou Ecosse,sel-3~>sel 3%.";"Maxim's de Paris,Maxim's";"Leclerc, Franprix";"null";
3355200090229;"Saumon fumé Bio";"France";"saumon-atlantique~>Saumon Atlantique,salmon-salar~>Salmon Salar,issu-de-l-agriculture-biologique~>issu de l'agriculture biologique,sel~>sel";"Guyader";"";"null";
3356998511309;"Assiette du Pêcheur";"France";"oncorhynchus-mykiss-eleve-en-france~>Oncorhynchus mykiss élevé en France,cyprinus-carpio-eleve-en-france~>Cyprinus carpio élevé en France,acipenser-baeri-eleve-en-france~>Acipenser baeri élévé en France,sel~>sel.";"le petit Fumé";"Leclerc";"null";
3356992402504;"Truite fumée";"France";"oncorhynchus-mykiss~>Oncorhynchus Mykiss,sel~>sel";"Le petit fumé";"Carrefour Market";"null";
3356996901300;"Espadon fumé";"France";"xiphias-gladius-peche-a-la-ligne-en-ocean-pacifique~>xiphias gladius pêché à la ligne en Océan Pacifique,sel~>sel";"Le Fumet des Dombes";"Boucheries André";"null";
3356992902004;"Saumon fumé";"France";"salmo-salar~>salmo salar,eleve-en-norvege~>élevé en Norvège,sel~>sel";"Le Fumet des Dombes";"Boucheries André";"null";
3356992935002;"saumon fumé";"France";"salmo-salar-eleve-en-norvege~>salmo salar élevé en Norvège,sel~>sel";"Fumet des Dombes";"";"null";
3356997441607;"Saumon d'Écosse fumé";"France";"salmo-salar-eleve-en-ecosse~>Salmo salar élevé en Écosse,sel~>sel.";"le petit Fumé";"Leclerc";"null";
3356996601309;"Thon fumé mariné";"France";"thunrus-alalunga-peche-a-la-ligne-en-oc-pacifique-n-e~>thunrus alalunga pêché à la ligne en Oc. Pacifique N-E,huile-d-olives~>huile d'olives,sel~>sel,aneth~>aneth,arome-naturel-citron~>arôme naturel citron";"Le Fumet des Dombes";"Boucheries André";"null";
3350031544552;"Filets de Maquereaux (au Muscadet et aux 9 Aromates)";"France";"filets-de-maquereaux~>Filets de _maquereaux_,eau~>eau,aromates-8~>aromates 8‚,vinaigre-de-vin-blanc-et-d-alcool~>vinaigre de vin blanc* et d'alcool*,vin-blanc-muscadet-3-1~>vin blanc Muscadet 3‚1 %*,sel~>sel,epices-et-aromates-  -contient-sulfites~>épices et aromates.   *Contient _sulfites_.,citron~>citron,poivron-rouge~>poivron rouge,carotte~>carotte,poivron-vert~>poivron vert,cornichon~>cornichon,oignon~>oignon,coriandre~>coriandre,basilic~>basilic,persil~>persil";"Monoprix";"Monoprix";"null";
3350031544545;"Filet de Maquereaux (Aux Deux Moutardes)";"France";"filets-de-maquereaux~>Filets de _maquereaux_,eau~>eau,moutarde-forte-de-dijon-6-6-et-moutarde-a-l-ancienne-3~>_moutarde_ forte de Dijon 6‚6 % et _moutarde_ à l'ancienne 3‚,conservateur~>conservateur,e224~>E224,epices~>épices),huile-de-colza~>huile de colza,vinaigres-de-vin-blanc-et-d-alcool~>vinaigres de vin blanc et d'alcool,vin-blanc-muscadet~>vin blanc Muscadet,sucre~>sucre,epices-et-aromates~>épices et aromates,sel~>sel,amidon-modifie-de-mais~>amidon modifié de maïs,epaississants~>épaississants,ce-produit-contient-des-sulfites~>. Ce produit contient des _sulfites_.,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre~>vinaigre,sel~>sel,vin-blanc~>vin blanc,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique,gomme-xanthane~>gomme xanthane,gomme-guar~>gomme guar";"Monoprix";"Monoprix";"null";
3350031497919;"Thon Albacore au naturel";"France";"thon-albacore~>_thon_ albacore,eau~>eau,sel~>sel";"Monoprix";"Monoprix";"null";
3350030139551;"Colin d'Alaska sans arêtes surgelés";"France";"filets-de-colin-d-alaska~>filets de _colin_ d'Alaska,theragra-chalcogramma~>Theragra chalcogramma,peche-au-chalut-en-ocean-pacifique~>pêche au chalut en Océan Pacifique.";"Monoprix";"";"null";
3350031785979;"Thon blanc entier à l'huile d'olive vierge extra";"France";"thon-blanc~>Thon blanc,germon~>germon,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel";"Monoprix";"";"null";
3350033224254;"Sardines à poêler au beurre de baratte";"France";"sardines~>_sardines_,sardina-pilchardus~>Sardina pilchardus,beurre-de-baratte-demi-sel~>_beurre_ de baratte demi-sel,eau~>eau,sel~>sel.,beurre-16~>_beurre_ 16‚,sel~>sel";"Monoprix Gourmet,Monoprix";"";"null";
3350033259188;"Émincés de saumon fumé aux 5 baies";"France";"saumon-atlantique-93~>_Saumon_ Atlantique 93‚,salmo-salar-eleve-en-norvege~>Salmo salar élevé en Norvège,melange-5-baies-3~>mélange 5 baies 3‚,sel~>sel,sirop-de-glucose~>sirop de glucose.,baies-roses~>baies roses,poivres-vert~>poivres vert,blanc~>blanc,noir~>noir,coriandre~>coriandre";"Monoprix Gourmet";"Monoprix";"null";
3350030215958;"2 pavés de Truite Bio - 240 g";"France";"truite-arc-en-ciel-elevee-en-france~>Truite arc-en-ciel élevée en France,oncorhynchus-mykiss~>Oncorhynchus mykiss,issue-de-l-agriculture-biologique~>issue de l'agriculture biologique";"Monoprix bio !,Monoprix";"Monoprix";"null";
3350030153403;"Saumon Fumé 4 tranches - Élevé en Norvège - Salé au sel sec et fumé au bois de hêtre";"France";"saumon-atlantique~>_Saumon_ Atlantique,salmo-salar~>Salmo salar,sel-3~>sel 3%.";"Monoprix";"Monoprix";"null";
3350030158569;"Truite Fumée Bio Monoprix";"France";"truite-arc-en-ciel~>Truite arc-en-ciel*,oncorhynchus-mykiss~>Oncorhynchus mykiss,elevee-en-france~>élevée en France,sel-3~>sel 3%.";"Monoprix,Monoprix bio!";"Monoprix";"null";
3350030158255;"Truite fumée élevée en eau douce en France (4 tranches) - 120 g";"France";"truite-arc-en-ciel~>Truite Arc-en-ciel,oncorhynchus-mykiss-elevee-en-eau-douce~>Oncorhynchus mykiss élevée en eau douce,sel~>sel";"Monoprix";"Monoprix";"null";
3350030220280;"Filets de limande du nord Meunière";"France";"filets-de-limande-du-nord~>filets de _limande_ du Nord,eau~>eau,huiles-vegetales~>huiles végétales,farine-de-ble~>farine de _blé_,fecule-de-pomme-de-terre~>fécule de pomme de terre,amidon-transforme-de-mais~>amidon transformé de maïs,gluten-de-ble~>_gluten_ de blé,sel~>sel,lactose-et-proteines-de-lait~>_lactose_ et protéines de _lait_,aromes~>arômes,sucre~>sucre,dextrose~>dextrose,persil-deshydrate~>persil déshydraté,colorants~>colorants,carotenoides~>caroténoïdes,extrait-de-paprika~>extrait de paprika,curcumine~>curcumine,poudre-d-oeuf-entier~>poudre d'_œuf_ entier,epaississants~>épaississants,gomme-guar~>gomme guar,gomme-xanthane~>gomme xanthane,methylcellulose~>méthylcellulose,amidon-transforme-de-tapioca~>amidon transformé de tapioca,poudres-a-lever~>poudres à lever,diphosphates-et-carbonates-de-sodium~>diphosphates et carbonates de sodium.,tournesol~>tournesol,colza~>colza";"Monoprix";"";"null";
3350030201135;"Truite fumée";"France";"truite-arc-en-ciel~>_Truite_ Arc-en-Ciel,oncorhynchus-mykiss~>Oncorhynchus mykiss,sel~>sel";"Monoprix";"Monoprix";"null";
3350033087668;"Saumon Atlantique fumé";"France";"saumon-atlantique~>Saumon Atlantique,salmo-salar~>Salmo Salar,eleve-en-irlande~>élevé en Irlande,sel-3~>sel 3%.";"Monoprix Bio,Monoprix";"";"null";
3350031674051;"Filets de sardines (citron et basilic, sans huile)";"France";"filets-de-sardines~>Filets de _sardines_,eau~>eau,vinaigres-d-alcool-et-de-vin~>vinaigres d'alcool et de vin,dont-sulfites~>dont _sulfites_,citron-broye~>citron broyé,vin-blanc~>vin blanc,sel~>sel,sucre~>sucre,basilic~>basilic,arome-naturel-de-citron~>arôme naturel de citron,epaississant~>épaississant,gomme-guar~>gomme guar,arome-naturel~>arôme naturel.";"Monoprix";"Monoprix";"null";
3350033037472;"Lentilles au saumon fumé et sauce gravlax";"France";"lentilles~>lentilles,saumon-atlantique-fume~>saumon atlantique fumé,sauce-gravlax~>sauce gravlax,jaune-d-oeuf~>jaune d’œuf,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,epaississants~>épaississants,e412~>E412,e415~>E415),creme~>crème,moutarde-de-dijon~>moutarde de Dijon,echalote~>échalote,sucre~>sucre,vinaigre-de-vin-rouge-0~>vinaigre de vin rouge 0‚,aneth-0~>aneth 0‚,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,curcuma~>curcuma,sel~>sel,epaississants~>épaississants,e412~>E412,e415~>E415),courgette~>courgette,tomate~>tomate,sauce~>sauce,moutarde-de-dijon~>moutarde de Dijon,amidon-transforme-de-tapioca~>amidon transformé de tapioca,epaississants~>épaississants,e415~>E415),sel~>sel,aromes-naturels~>arômes naturels),jeune-pousse-de-salade~>jeune pousse de salade,huile-d-olive-vierge-extra~>huile d'olive vierge extra,condiment-balsamique-blanc~>condiment balsamique blanc,sel~>sel,poivre-blanc~>poivre blanc.,eau~>eau,lentilles-vertes~>lentilles vertes,saumon~>saumon,sel~>sel,sauce-condimentaire~>sauce condimentaire,huile-de-colza~>huile de colza,eau~>eau,moutarde~>moutarde,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre~>vinaigre,sel~>sel,conservateur~>conservateur,e222~>E222,dont-stabilisant~>dont stabilisant,e407~>E407,0~>0‚,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre~>vinaigre,sel~>sel,conservateur~>conservateur,e222~>E222,dont-conservateur~>dont conservateur,e222~>E222,dont-antioxydants~>dont antioxydants,e300~>E300,e220~>E220,eau~>eau,huile-de-colza~>huile de colza,vinaigre-d-alcool~>vinaigre d'alcool,sucre~>sucre,acidifiants~>acidifiants,e270~>E270,e330~>E330,e325~>E325,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre~>vinaigre,sel~>sel,conservateur~>conservateur,e222~>E222,e401~>E401,vinaigre-de-vin~>vinaigre de vin,mout-de-raisin~>moût de raisin,colorant~>colorant,e150a~>E150a,conservateur~>conservateur,e224~>E224";"Monop' Daily,Monoprix";"TGV Strasbourg-Marseille";"null";
3350031617775;"Sardines à l'Huile d'Olive et au Citron ";"France";"sardines~>Sardines,huile-d-olive-vierge-extra~>huile d'olive vierge extra,tranche-de-citron~>tranche de citron,sel~>sel.";"Monoprix";"Monoprix";"null";
3350031617799;"Sardines à l'huile d'olive";"France";"sardines~>_sardines_,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel";"Monoprix";"Monoprix";"null";
3350031617829;"Filets de Sardines (Tomate & Légumes), Sans arête";"France";"filets-de-sardines~>Filets de _sardines_,eau~>eau,concentre-de-tomate~>concentré de tomate,courgettes~>courgettes,oignons~>oignons,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,sucre~>sucre,amidon-transforme-de-mais~>amidon transformé de maïs,plantes-aromatiques~>plantes aromatiques,oignon~>oignon,ail~>ail,basilic~>basilic,arome-naturel~>arôme naturel.";"Monoprix";"Monoprix";"null";
3350031617805;"Sardines à la Sauce Tomate";"France";"sardines~>Sardines,eau~>eau,concentre-de-tomate-13~>concentré de tomate 13‚,huile-de-tournesol~>huile de tournesol,sel~>sel,sucre~>sucre.";"Monoprix";"Monoprix";"null";
2000000002620;"Sardines à l'huile de tournesol";"France";"sardines~>sardines,huile-de-tournesol~>huile de tournesol,sel~>sel";"Monoprix";"Monoprix";"null";
3350030196011;"2 pavés de Saumon Bio Monoprix";"France";"saumon~>Saumon,salmo-salar~>Salmo salar,issu-de-l-agriculture-biologique-100~>issu de l'agriculture biologique 100%.";"Monoprix";"Monoprix";"null";
3350030194802;"Pave de saumon";"France";"";"Monoprix";"";"null";
